0.5,-2.0000,0.546000,5.68026e-06,0.001724,0.016951,0.001684,0.000343,1.013104,0.130180,0.006468,0.100674,0.98875,0.00093,4
0.5,-2.0000,0.547000,5.70256e-06,0.001732,0.016962,0.001692,0.000345,1.013157,0.130222,0.006494,0.101049,0.98870,0.00094,4
0.5,-2.0000,0.548000,5.72491e-06,0.001739,0.016973,0.001699,0.000348,1.013210,0.130265,0.006520,0.101424,0.98866,0.00094,4
0.5,-2.0000,0.549000,5.74732e-06,0.001747,0.016984,0.001706,0.000351,1.013263,0.130307,0.006546,0.101800,0.98861,0.00094,4
0.5,-2.0000,0.550000,5.76977e-06,0.001755,0.016996,0.001714,0.000354,1.013317,0.130350,0.006572,0.102176,0.98857,0.00094,4
0.5,-2.0000,0.551000,5.79228e-06,0.001762,0.017007,0.001721,0.000357,1.013370,0.130392,0.006598,0.102553,0.98853,0.00095,4
0.5,-2.0000,0.552000,5.81484e-06,0.001770,0.017018,0.001728,0.000360,1.013424,0.130435,0.006624,0.102931,0.98848,0.00095,4
0.5,-2.0000,0.553000,5.83745e-06,0.001778,0.017029,0.001736,0.000362,1.013478,0.130478,0.006650,0.103310,0.98844,0.00095,4
0.5,-2.0000,0.554000,5.86012e-06,0.001786,0.017040,0.001743,0.000365,1.013532,0.130521,0.006677,0.103690,0.98839,0.00096,4
0.5,-2.0000,0.555000,5.88283e-06,0.001793,0.017052,0.001751,0.000368,1.013586,0.130564,0.006703,0.104070,0.98835,0.00096,4
0.5,-2.0000,0.556000,5.90560e-06,0.001801,0.017063,0.001758,0.000371,1.013640,0.130608,0.006729,0.104451,0.98830,0.00096,4
0.5,-2.0000,0.557000,5.92842e-06,0.001809,0.017074,0.001766,0.000374,1.013694,0.130651,0.006756,0.104833,0.98825,0.00096,4
0.5,-2.0000,0.558000,5.95130e-06,0.001817,0.017086,0.001773,0.000377,1.013749,0.130694,0.006782,0.105215,0.98821,0.00097,4
0.5,-2.0000,0.559000,5.97423e-06,0.001825,0.017097,0.001781,0.000380,1.013803,0.130738,0.006809,0.105598,0.98816,0.00097,4
0.5,-2.0000,0.560000,5.99721e-06,0.001833,0.017109,0.001788,0.000383,1.013858,0.130781,0.006836,0.105982,0.98812,0.00097,4
0.5,-2.0000,0.561000,6.02024e-06,0.001841,0.017120,0.001796,0.000386,1.013913,0.130825,0.006862,0.106367,0.98807,0.00098,4
0.5,-2.0000,0.562000,6.04333e-06,0.001849,0.017132,0.001804,0.000389,1.013968,0.130869,0.006889,0.106752,0.98803,0.00098,4
0.5,-2.0000,0.563000,6.06647e-06,0.001857,0.017143,0.001811,0.000392,1.014023,0.130913,0.006916,0.107138,0.98798,0.00098,4
0.5,-2.0000,0.564000,6.08966e-06,0.001865,0.017155,0.001819,0.000395,1.014079,0.130957,0.006943,0.107525,0.98793,0.00098,4
0.5,-2.0000,0.565000,6.11291e-06,0.001873,0.017166,0.001827,0.000399,1.014134,0.131001,0.006970,0.107912,0.98789,0.00099,4
0.5,-2.0000,0.566000,6.13621e-06,0.001881,0.017178,0.001834,0.000402,1.014190,0.131045,0.006997,0.108301,0.98784,0.00099,4
0.5,-2.0000,0.567000,6.15956e-06,0.001889,0.017190,0.001842,0.000405,1.014246,0.131089,0.007024,0.108690,0.98779,0.00099,4
0.5,-2.0000,0.568000,6.18297e-06,0.001897,0.017201,0.001850,0.000408,1.014301,0.131133,0.007051,0.109079,0.98775,0.00100,4
0.5,-2.0000,0.569000,6.20643e-06,0.001905,0.017213,0.001858,0.000411,1.014357,0.131178,0.007078,0.109470,0.98770,0.00100,4
0.5,-2.0000,0.570000,6.22994e-06,0.001913,0.017225,0.001865,0.000414,1.014414,0.131222,0.007106,0.109861,0.98765,0.00100,4
0.5,-2.0000,0.571000,6.25351e-06,0.001922,0.017236,0.001873,0.000418,1.014470,0.131267,0.007133,0.110253,0.98761,0.00100,4
0.5,-2.0000,0.572000,6.27713e-06,0.001930,0.017248,0.001881,0.000421,1.014526,0.131312,0.007161,0.110646,0.98756,0.00101,4
0.5,-2.0000,0.573000,6.30081e-06,0.001938,0.017260,0.001889,0.000424,1.014583,0.131357,0.007188,0.111039,0.98751,0.00101,4
0.5,-2.0000,0.574000,6.32454e-06,0.001946,0.017272,0.001897,0.000428,1.014640,0.131402,0.007216,0.111433,0.98747,0.00101,4
0.5,-2.0000,0.575000,6.34832e-06,0.001955,0.017284,0.001905,0.000431,1.014697,0.131447,0.007243,0.111828,0.98742,0.00102,4
0.5,-2.0000,0.576000,6.37216e-06,0.001963,0.017296,0.001913,0.000434,1.014754,0.131492,0.007271,0.112224,0.98737,0.00102,4
0.5,-2.0000,0.577000,6.39605e-06,0.001971,0.017308,0.001921,0.000438,1.014811,0.131537,0.007299,0.112620,0.98732,0.00102,4
0.5,-2.0000,0.578000,6.41999e-06,0.001980,0.017320,0.001929,0.000441,1.014868,0.131582,0.007327,0.113017,0.98728,0.00103,4
0.5,-2.0000,0.579000,6.44399e-06,0.001988,0.017332,0.001937,0.000444,1.014926,0.131628,0.007354,0.113415,0.98723,0.00103,4
0.5,-2.0000,0.580000,6.46804e-06,0.001997,0.017344,0.001945,0.000448,1.014983,0.131673,0.007382,0.113813,0.98718,0.00103,4
0.5,-2.0000,0.581000,6.49215e-06,0.002005,0.017356,0.001953,0.000451,1.015041,0.131719,0.007411,0.114213,0.98713,0.00103,4
0.5,-2.0000,0.582000,6.51632e-06,0.002014,0.017368,0.001961,0.000455,1.015099,0.131764,0.007439,0.114613,0.98708,0.00104,4
0.5,-2.0000,0.583000,6.54053e-06,0.002022,0.017380,0.001969,0.000458,1.015157,0.131810,0.007467,0.115014,0.98704,0.00104,4
0.5,-2.0000,0.584000,6.56480e-06,0.002031,0.017392,0.001977,0.000462,1.015215,0.131856,0.007495,0.115415,0.98699,0.00104,4
0.5,-2.0000,0.585000,6.58913e-06,0.002039,0.017404,0.001985,0.000465,1.015274,0.131902,0.007523,0.115817,0.98694,0.00105,4
0.5,-2.0000,0.586000,6.61351e-06,0.002048,0.017416,0.001994,0.000469,1.015332,0.131948,0.007552,0.116220,0.98689,0.00105,4
0.5,-2.0000,0.587000,6.63795e-06,0.002057,0.017429,0.002002,0.000472,1.015391,0.131994,0.007580,0.116624,0.98684,0.00105,4
0.5,-2.0000,0.588000,6.66244e-06,0.002065,0.017441,0.002010,0.000476,1.015449,0.132041,0.007609,0.117029,0.98679,0.00106,4
0.5,-2.0000,0.589000,6.68698e-06,0.002074,0.017453,0.002018,0.000480,1.015508,0.132087,0.007637,0.117434,0.98674,0.00106,4
0.5,-2.0000,0.590000,6.71159e-06,0.002083,0.017466,0.002027,0.000483,1.015567,0.132134,0.007666,0.117840,0.98669,0.00106,4
0.5,-2.0000,0.591000,6.73624e-06,0.002091,0.017478,0.002035,0.000487,1.015627,0.132180,0.007695,0.118246,0.98665,0.00107,4
0.5,-2.0000,0.592000,6.76095e-06,0.002100,0.017490,0.002043,0.000491,1.015686,0.132227,0.007723,0.118654,0.98660,0.00107,4
0.5,-2.0000,0.593000,6.78572e-06,0.002109,0.017503,0.002052,0.000494,1.015745,0.132274,0.007752,0.119062,0.98655,0.00107,4
0.5,-2.0000,0.594000,6.81054e-06,0.002118,0.017515,0.002060,0.000498,1.015805,0.132321,0.007781,0.119471,0.98650,0.00107,4
0.5,-2.0000,0.595000,6.83542e-06,0.002127,0.017528,0.002068,0.000502,1.015865,0.132368,0.007810,0.119881,0.98645,0.00108,4
0.5,-2.0000,0.596000,6.86035e-06,0.002136,0.017540,0.002077,0.000506,1.015925,0.132415,0.007839,0.120291,0.98640,0.00108,4
0.5,-2.0000,0.597000,6.88534e-06,0.002144,0.017553,0.002085,0.000510,1.015985,0.132462,0.007868,0.120702,0.98635,0.00108,4
0.5,-2.0000,0.598000,6.91038e-06,0.002153,0.017565,0.002094,0.000513,1.016045,0.132509,0.007898,0.121114,0.98630,0.00109,4
0.5,-2.0000,0.599000,6.93548e-06,0.002162,0.017578,0.002102,0.000517,1.016106,0.132556,0.007927,0.121527,0.98625,0.00109,4
0.5,-2.0000,0.600000,6.96064e-06,0.002171,0.017591,0.002111,0.000521,1.016166,0.132604,0.007956,0.121940,0.98620,0.00109,4
0.5,-2.0000,0.601000,6.98585e-06,0.002180,0.017603,0.002119,0.000525,1.016227,0.132651,0.007986,0.122354,0.98615,0.00110,4
0.5,-2.0000,0.602000,7.01112e-06,0.002189,0.017616,0.002128,0.000529,1.016288,0.132699,0.008015,0.122769,0.98610,0.00110,4
0.5,-2.0000,0.603000,7.03644e-06,0.002199,0.017629,0.002137,0.000533,1.016349,0.132747,0.008045,0.123185,0.98605,0.00110,4
0.5,-2.0000,0.604000,7.06182e-06,0.002208,0.017642,0.002145,0.000537,1.016410,0.132795,0.008074,0.123601,0.98600,0.00111,4
0.5,-2.0000,0.605000,7.08726e-06,0.002217,0.017654,0.002154,0.000541,1.016471,0.132843,0.008104,0.124018,0.98595,0.00111,4
0.5,-2.0000,0.606000,7.11275e-06,0.002226,0.017667,0.002163,0.000545,1.016533,0.132891,0.008134,0.124436,0.98590,0.00111,4
0.5,-2.0000,0.607000,7.13830e-06,0.002235,0.017680,0.002171,0.000549,1.016594,0.132939,0.008164,0.124854,0.98584,0.00112,4
0.5,-2.0000,0.608000,7.16390e-06,0.002244,0.017693,0.002180,0.000553,1.016656,0.132987,0.008193,0.125274,0.98579,0.00112,4
0.5,-2.0000,0.609000,7.18957e-06,0.002254,0.017706,0.002189,0.000557,1.016718,0.133036,0.008223,0.125694,0.98574,0.00112,4
0.5,-2.0000,0.610000,7.21528e-06,0.002263,0.017719,0.002198,0.000561,1.016780,0.133084,0.008253,0.126115,0.98569,0.00113,4
0.5,-2.0000,0.611000,7.24106e-06,0.002272,0.017732,0.002207,0.000566,1.016842,0.133133,0.008284,0.126536,0.98564,0.00113,4
0.5,-2.0000,0.612000,7.26689e-06,0.002282,0.017745,0.002215,0.000570,1.016904,0.133181,0.008314,0.126958,0.98559,0.00113,4
0.5,-2.0000,0.613000,7.29278e-06,0.002291,0.017758,0.002224,0.000574,1.016967,0.133230,0.008344,0.127382,0.98554,0.00114,4
0.5,-2.0000,0.614000,7.31872e-06,0.002300,0.017771,0.002233,0.000578,1.017030,0.133279,0.008374,0.127805,0.98548,0.00114,4
0.5,-2.0000,0.615000,7.34473e-06,0.002310,0.017784,0.002242,0.000582,1.017092,0.133328,0.008405,0.128230,0.98543,0.00114,4
0.5,-2.0000,0.616000,7.37079e-06,0.002319,0.017797,0.002251,0.000587,1.017155,0.133377,0.008435,0.128655,0.98538,0.00115,4
0.5,-2.0000,0.617000,7.39690e-06,0.002329,0.017810,0.002260,0.000591,1.017219,0.133426,0.008466,0.129081,0.98533,0.00115,4
0.5,-2.0000,0.618000,7.42308e-06,0.002338,0.017824,0.002269,0.000595,1.017282,0.133476,0.008496,0.129508,0.98528,0.00115,4
0.5,-2.0000,0.619000,7.44931e-06,0.002348,0.017837,0.002278,0.000600,1.017345,0.133525,0.008527,0.129936,0.98522,0.00116,4
0.5,-2.0000,0.620000,7.47560e-06,0.002358,0.017850,0.002287,0.000604,1.017409,0.133575,0.008558,0.130364,0.98517,0.00116,4
0.5,-2.0000,0.621000,7.50194e-06,0.002367,0.017864,0.002296,0.000609,1.017473,0.133624,0.008588,0.130793,0.98512,0.00116,4
0.5,-2.0000,0.622000,7.52834e-06,0.002377,0.017877,0.002305,0.000613,1.017537,0.133674,0.008619,0.131223,0.98507,0.00117,4
0.5,-2.0000,0.623000,7.55481e-06,0.002387,0.017890,0.002315,0.000618,1.017601,0.133724,0.008650,0.131653,0.98501,0.00117,4
0.5,-2.0000,0.624000,7.58132e-06,0.002396,0.017904,0.002324,0.000622,1.017665,0.133773,0.008681,0.132085,0.98496,0.00117,4
0.5,-2.0000,0.625000,7.60790e-06,0.002406,0.017917,0.002333,0.000627,1.017729,0.133823,0.008712,0.132517,0.98491,0.00118,4
0.5,-2.0000,0.626000,7.63454e-06,0.002416,0.017931,0.002342,0.000631,1.017794,0.133874,0.008744,0.132950,0.98485,0.00118,4
0.5,-2.0000,0.627000,7.66123e-06,0.002426,0.017944,0.002351,0.000636,1.017858,0.133924,0.008775,0.133383,0.98480,0.00118,4
0.5,-2.0000,0.628000,7.68798e-06,0.002435,0.017958,0.002361,0.000640,1.017923,0.133974,0.008806,0.133818,0.98475,0.00119,4
0.5,-2.0000,0.629000,7.71479e-06,0.002445,0.017971,0.002370,0.000645,1.017988,0.134025,0.008838,0.134253,0.98469,0.00119,4
0.5,-2.0000,0.630000,7.74165e-06,0.002455,0.017985,0.002379,0.000650,1.018054,0.134075,0.008869,0.134688,0.98464,0.00119,4
0.5,-2.0000,0.631000,7.76858e-06,0.002465,0.017999,0.002389,0.000654,1.018119,0.134126,0.008901,0.135125,0.98459,0.00120,4
0.5,-2.0000,0.632000,7.79556e-06,0.002475,0.018012,0.002398,0.000659,1.018184,0.134176,0.008932,0.135562,0.98453,0.00120,4
0.5,-2.0000,0.633000,7.82260e-06,0.002485,0.018026,0.002408,0.000664,1.018250,0.134227,0.008964,0.136001,0.98448,0.00121,4
0.5,-2.0000,0.634000,7.84971e-06,0.002495,0.018040,0.002417,0.000669,1.018316,0.134278,0.008996,0.136439,0.98443,0.00121,4
0.5,-2.0000,0.635000,7.87686e-06,0.002505,0.018053,0.002427,0.000673,1.018382,0.134329,0.009027,0.136879,0.98437,0.00121,4
0.5,-2.0000,0.636000,7.90408e-06,0.002515,0.018067,0.002436,0.000678,1.018448,0.134380,0.009059,0.137319,0.98432,0.00122,4
0.5,-2.0000,0.637000,7.93136e-06,0.002525,0.018081,0.002446,0.000683,1.018514,0.134432,0.009091,0.137760,0.98426,0.00122,4
0.5,-2.0000,0.638000,7.95869e-06,0.002536,0.018095,0.002455,0.000688,1.018581,0.134483,0.009123,0.138202,0.98421,0.00122,4
0.5,-2.0000,0.639000,7.98609e-06,0.002546,0.018109,0.002465,0.000693,1.018647,0.134534,0.009156,0.138645,0.98415,0.00123,4
0.5,-2.0000,0.640000,8.01354e-06,0.002556,0.018123,0.002474,0.000698,1.018714,0.134586,0.009188,0.139088,0.98410,0.00123,4
0.5,-2.0000,0.641000,8.04106e-06,0.002566,0.018137,0.002484,0.000703,1.018781,0.134638,0.009220,0.139533,0.98404,0.00123,4
0.5,-2.0000,0.642000,8.06863e-06,0.002577,0.018151,0.002494,0.000708,1.018848,0.134689,0.009252,0.139977,0.98399,0.00124,4
0.5,-2.0000,0.643000,8.09626e-06,0.002587,0.018165,0.002503,0.000713,1.018915,0.134741,0.009285,0.140423,0.98393,0.00124,4
0.5,-2.0000,0.644000,8.12395e-06,0.002597,0.018179,0.002513,0.000718,1.018983,0.134793,0.009317,0.140870,0.98388,0.00124,4
0.5,-2.0000,0.645000,8.15170e-06,0.002608,0.018193,0.002523,0.000723,1.019050,0.134845,0.009350,0.141317,0.98382,0.00125,4
0.5,-2.0000,0.646000,8.17951e-06,0.002618,0.018207,0.002533,0.000728,1.019118,0.134897,0.009382,0.141765,0.98377,0.00125,4
0.5,-2.0000,0.647000,8.20738e-06,0.002628,0.018221,0.002543,0.000734,1.019186,0.134950,0.009415,0.142213,0.98371,0.00126,4
0.5,-2.0000,0.648000,8.23531e-06,0.002639,0.018236,0.002552,0.000739,1.019254,0.135002,0.009448,0.142663,0.98366,0.00126,4
0.5,-2.0000,0.649000,8.26330e-06,0.002649,0.018250,0.002562,0.000744,1.019322,0.135055,0.009481,0.143113,0.98360,0.00126,4
0.5,-2.0000,0.650000,8.29134e-06,0.002660,0.018264,0.002572,0.000749,1.019391,0.135107,0.009514,0.143564,0.98354,0.00127,4
0.5,-2.0000,0.651000,8.31945e-06,0.002671,0.018279,0.002582,0.000755,1.019459,0.135160,0.009547,0.144016,0.98349,0.00127,4
0.5,-2.0000,0.652000,8.34762e-06,0.002681,0.018293,0.002592,0.000760,1.019528,0.135213,0.009580,0.144468,0.98343,0.00127,4
0.5,-2.0000,0.653000,8.37585e-06,0.002692,0.018307,0.002602,0.000765,1.019597,0.135266,0.009613,0.144922,0.98338,0.00128,4
0.5,-2.0000,0.654000,8.40414e-06,0.002703,0.018322,0.002612,0.000771,1.019666,0.135319,0.009646,0.145376,0.98332,0.00128,4
0.5,-2.0000,0.655000,8.43249e-06,0.002713,0.018336,0.002622,0.000776,1.019735,0.135372,0.009680,0.145831,0.98326,0.00128,4
0.5,-2.0000,0.656000,8.46090e-06,0.002724,0.018351,0.002632,0.000782,1.019805,0.135425,0.009713,0.146286,0.98321,0.00129,4
0.5,-2.0000,0.657000,8.48937e-06,0.002735,0.018365,0.002642,0.000787,1.019874,0.135478,0.009747,0.146743,0.98315,0.00129,4
0.5,-2.0000,0.658000,8.51790e-06,0.002746,0.018380,0.002653,0.000793,1.019944,0.135532,0.009780,0.147200,0.98309,0.00130,4
0.5,-2.0000,0.659000,8.54649e-06,0.002757,0.018394,0.002663,0.000798,1.020014,0.135585,0.009814,0.147658,0.98304,0.00130,4
0.5,-2.0000,0.660000,8.57515e-06,0.002767,0.018409,0.002673,0.000804,1.020084,0.135639,0.009847,0.148116,0.98298,0.00130,4
0.5,-2.0000,0.661000,8.60386e-06,0.002778,0.018424,0.002683,0.000809,1.020154,0.135693,0.009881,0.148576,0.98292,0.00131,4
0.5,-2.0000,0.662000,8.63263e-06,0.002789,0.018438,0.002694,0.000815,1.020225,0.135747,0.009915,0.149036,0.98286,0.00131,4
0.5,-2.0000,0.663000,8.66147e-06,0.002800,0.018453,0.002704,0.000821,1.020295,0.135801,0.009949,0.149497,0.98281,0.00131,4
0.5,-2.0000,0.664000,8.69037e-06,0.002811,0.018468,0.002714,0.000826,1.020366,0.135855,0.009983,0.149958,0.98275,0.00132,4
0.5,-2.0000,0.665000,8.71932e-06,0.002822,0.018483,0.002725,0.000832,1.020437,0.135909,0.010017,0.150421,0.98269,0.00132,4
0.5,-2.0000,0.666000,8.74834e-06,0.002833,0.018498,0.002735,0.000838,1.020508,0.135963,0.010051,0.150884,0.98263,0.00133,4
0.5,-2.0000,0.667000,8.77742e-06,0.002845,0.018512,0.002745,0.000844,1.020579,0.136018,0.010085,0.151348,0.98257,0.00133,4
0.5,-2.0000,0.668000,8.80656e-06,0.002856,0.018527,0.002756,0.000850,1.020651,0.136072,0.010120,0.151813,0.98252,0.00133,4
0.5,-2.0000,0.669000,8.83577e-06,0.002867,0.018542,0.002766,0.000855,1.020722,0.136127,0.010154,0.152278,0.98246,0.00134,4
0.5,-2.0000,0.670000,8.86503e-06,0.002878,0.018557,0.002777,0.000861,1.020794,0.136182,0.010189,0.152745,0.98240,0.00134,4
0.5,-2.0000,0.671000,8.89436e-06,0.002889,0.018572,0.002787,0.000867,1.020866,0.136237,0.010223,0.153212,0.98234,0.00135,4
0.5,-2.0000,0.672000,8.92375e-06,0.002901,0.018587,0.002798,0.000873,1.020938,0.136292,0.010258,0.153680,0.98228,0.00135,4
0.5,-2.0000,0.673000,8.95320e-06,0.002912,0.018603,0.002809,0.000879,1.021010,0.136347,0.010293,0.154148,0.98222,0.00135,4
0.5,-2.0000,0.674000,8.98271e-06,0.002924,0.018618,0.002819,0.000885,1.021083,0.136402,0.010327,0.154618,0.98216,0.00136,4
0.5,-2.0000,0.675000,9.01229e-06,0.002935,0.018633,0.002830,0.000891,1.021156,0.136457,0.010362,0.155088,0.98211,0.00136,4
0.5,-2.0000,0.676000,9.04193e-06,0.002946,0.018648,0.002841,0.000898,1.021228,0.136512,0.010397,0.155559,0.98205,0.00137,4
0.5,-2.0000,0.677000,9.07163e-06,0.002958,0.018663,0.002851,0.000904,1.021301,0.136568,0.010432,0.156031,0.98199,0.00137,4
0.5,-2.0000,0.678000,9.10139e-06,0.002969,0.018679,0.002862,0.000910,1.021375,0.136624,0.010467,0.156503,0.98193,0.00137,4
0.5,-2.0000,0.679000,9.13121e-06,0.002981,0.018694,0.002873,0.000916,1.021448,0.136679,0.010502,0.156976,0.98187,0.00138,4
0.5,-2.0000,0.680000,9.16110e-06,0.002993,0.018709,0.002884,0.000923,1.021521,0.136735,0.010538,0.157450,0.98181,0.00138,4
0.5,-2.0000,0.681000,9.19105e-06,0.003004,0.018725,0.002895,0.000929,1.021595,0.136791,0.010573,0.157925,0.98175,0.00138,4
0.5,-2.0000,0.682000,9.22106e-06,0.003016,0.018740,0.002906,0.000935,1.021669,0.136847,0.010608,0.158401,0.98169,0.00139,4
0.5,-2.0000,0.683000,9.25114e-06,0.003028,0.018756,0.002916,0.000942,1.021743,0.136903,0.010644,0.158877,0.98163,0.00139,4
0.5,-2.0000,0.684000,9.28128e-06,0.003039,0.018771,0.002927,0.000948,1.021817,0.136960,0.010680,0.159354,0.98157,0.00140,4
0.5,-2.0000,0.685000,9.31148e-06,0.003051,0.018787,0.002938,0.000954,1.021892,0.137016,0.010715,0.159832,0.98151,0.00140,4
0.5,-2.0000,0.686000,9.34174e-06,0.003063,0.018802,0.002949,0.000961,1.021966,0.137072,0.010751,0.160311,0.98145,0.00140,4
0.5,-2.0000,0.687000,9.37207e-06,0.003075,0.018818,0.002960,0.000968,1.022041,0.137129,0.010787,0.160791,0.98139,0.00141,4
0.5,-2.0000,0.688000,9.40246e-06,0.003087,0.018834,0.002972,0.000974,1.022116,0.137186,0.010823,0.161271,0.98133,0.00141,4
0.5,-2.0000,0.689000,9.43292e-06,0.003099,0.018849,0.002983,0.000981,1.022191,0.137243,0.010859,0.161752,0.98127,0.00142,4
0.5,-2.0000,0.690000,9.46343e-06,0.003111,0.018865,0.002994,0.000987,1.022266,0.137300,0.010895,0.162234,0.98120,0.00142,4
0.5,-2.0000,0.691000,9.49402e-06,0.003123,0.018881,0.003005,0.000994,1.022342,0.137357,0.010931,0.162716,0.98114,0.00143,4
0.5,-2.0000,0.692000,9.52466e-06,0.003135,0.018897,0.003016,0.001001,1.022417,0.137414,0.010967,0.163200,0.98108,0.00143,4
0.5,-2.0000,0.693000,9.55537e-06,0.003147,0.018912,0.003028,0.001008,1.022493,0.137471,0.011003,0.163684,0.98102,0.00143,4
0.5,-2.0000,0.694000,9.58615e-06,0.003159,0.018928,0.003039,0.001014,1.022569,0.137529,0.011040,0.164169,0.98096,0.00144,4
0.5,-2.0000,0.695000,9.61698e-06,0.003171,0.018944,0.003050,0.001021,1.022645,0.137586,0.011076,0.164654,0.98090,0.00144,4
0.5,-2.0000,0.696000,9.64788e-06,0.003183,0.018960,0.003062,0.001028,1.022722,0.137644,0.011113,0.165141,0.98084,0.00145,4
0.5,-2.0000,0.697000,9.67885e-06,0.003196,0.018976,0.003073,0.001035,1.022798,0.137701,0.011149,0.165628,0.98077,0.00145,4
0.5,-2.0000,0.698000,9.70988e-06,0.003208,0.018992,0.003084,0.001042,1.022875,0.137759,0.011186,0.166116,0.98071,0.00145,4
0.5,-2.0000,0.699000,9.74098e-06,0.003220,0.019008,0.003096,0.001049,1.022952,0.137817,0.011223,0.166605,0.98065,0.00146,4
0.5,-2.0000,0.700000,9.77213e-06,0.003233,0.019024,0.003107,0.001056,1.023029,0.137875,0.011260,0.167095,0.98059,0.00146,4
0.5,-2.0000,0.701000,9.80336e-06,0.003245,0.019041,0.003119,0.001063,1.023106,0.137933,0.011297,0.167585,0.98053,0.00147,4
0.5,-2.0000,0.702000,9.83465e-06,0.003257,0.019057,0.003130,0.001070,1.023184,0.137992,0.011334,0.168076,0.98046,0.00147,4
0.5,-2.0000,0.703000,9.86600e-06,0.003270,0.019073,0.003142,0.001077,1.023262,0.138050,0.011371,0.168568,0.98040,0.00147,4
0.5,-2.0000,0.704000,9.89742e-06,0.003282,0.019089,0.003154,0.001085,1.023339,0.138109,0.011408,0.169061,0.98034,0.00148,4
0.5,-2.0000,0.705000,9.92890e-06,0.003295,0.019106,0.003165,0.001092,1.023417,0.138167,0.011445,0.169555,0.98027,0.00148,4
0.5,-2.0000,0.706000,9.96045e-06,0.003308,0.019122,0.003177,0.001099,1.023496,0.138226,0.011483,0.170049,0.98021,0.00149,4
0.5,-2.0000,0.707000,9.99206e-06,0.003320,0.019138,0.003189,0.001106,1.023574,0.138285,0.011520,0.170544,0.98015,0.00149,4
0.5,-2.0000,0.708000,1.00237e-05,0.003333,0.019155,0.003201,0.001114,1.023653,0.138344,0.011558,0.171040,0.98008,0.00150,4
0.5,-2.0000,0.709000,1.00555e-05,0.003346,0.019171,0.003212,0.001121,1.023731,0.138403,0.011595,0.171537,0.98002,0.00150,4
0.5,-2.0000,0.710000,1.00873e-05,0.003358,0.019188,0.003224,0.001129,1.023810,0.138462,0.011633,0.172034,0.97996,0.00150,4
0.5,-2.0000,0.711000,1.01192e-05,0.003371,0.019204,0.003236,0.001136,1.023890,0.138521,0.011671,0.172533,0.97989,0.00151,4
0.5,-2.0000,0.712000,1.01511e-05,0.003384,0.019221,0.003248,0.001144,1.023969,0.138581,0.011709,0.173032,0.97983,0.00151,4
0.5,-2.0000,0.713000,1.01831e-05,0.003397,0.019238,0.003260,0.001151,1.024048,0.138640,0.011747,0.173531,0.97977,0.00152,4
0.5,-2.0000,0.714000,1.02152e-05,0.003410,0.019254,0.003272,0.001159,1.024128,0.138700,0.011785,0.174032,0.97970,0.00152,4
0.5,-2.0000,0.715000,1.02473e-05,0.003423,0.019271,0.003284,0.001167,1.024208,0.138760,0.011823,0.174534,0.97964,0.00153,4
0.5,-2.0000,0.716000,1.02795e-05,0.003436,0.019288,0.003296,0.001174,1.024288,0.138820,0.011861,0.175036,0.97957,0.00153,4
0.5,-2.0000,0.717000,1.03118e-05,0.003449,0.019305,0.003308,0.001182,1.024368,0.138880,0.011899,0.175539,0.97951,0.00153,4
0.5,-2.0000,0.718000,1.03441e-05,0.003462,0.019321,0.003320,0.001190,1.024449,0.138940,0.011938,0.176043,0.97944,0.00154,4
0.5,-2.0000,0.719000,1.03765e-05,0.003475,0.019338,0.003332,0.001198,1.024530,0.139000,0.011976,0.176547,0.97938,0.00154,4
0.5,-2.0000,0.720000,1.04090e-05,0.003488,0.019355,0.003345,0.001206,1.024610,0.139061,0.012015,0.177053,0.97931,0.00155,4
0.5,-2.0000,0.721000,1.04416e-05,0.003502,0.019372,0.003357,0.001214,1.024691,0.139121,0.012053,0.177559,0.97925,0.00155,4
0.5,-2.0000,0.722000,1.04742e-05,0.003515,0.019389,0.003369,0.001221,1.024773,0.139182,0.012092,0.178066,0.97918,0.00156,4
0.5,-2.0000,0.723000,1.05068e-05,0.003528,0.019406,0.003381,0.001230,1.024854,0.139242,0.012131,0.178574,0.97912,0.00156,4
0.5,-2.0000,0.724000,1.05396e-05,0.003542,0.019423,0.003394,0.001238,1.024936,0.139303,0.012170,0.179082,0.97905,0.00157,4
0.5,-2.0000,0.725000,1.05724e-05,0.003555,0.019440,0.003406,0.001246,1.025017,0.139364,0.012209,0.179592,0.97899,0.00157,4
0.5,-2.0000,0.726000,1.06052e-05,0.003568,0.019457,0.003419,0.001254,1.025099,0.139425,0.012248,0.180102,0.97892,0.00157,4
0.5,-2.0000,0.727000,1.06382e-05,0.003582,0.019475,0.003431,0.001262,1.025182,0.139486,0.012287,0.180613,0.97886,0.00158,4
0.5,-2.0000,0.728000,1.06712e-05,0.003595,0.019492,0.003443,0.001270,1.025264,0.139548,0.012326,0.181125,0.97879,0.00158,4
0.5,-2.0000,0.729000,1.07043e-05,0.003609,0.019509,0.003456,0.001279,1.025347,0.139609,0.012366,0.181637,0.97872,0.00159,4
0.5,-2.0000,0.730000,1.07374e-05,0.003623,0.019526,0.003469,0.001287,1.025429,0.139670,0.012405,0.182150,0.97866,0.00159,4
0.5,-2.0000,0.731000,1.07706e-05,0.003636,0.019544,0.003481,0.001295,1.025512,0.139732,0.012445,0.182665,0.97859,0.00160,4
